sub_id,trial_index,P50_mean_amp,P50_peak_amp,P50_peak_lat_ms,N100_mean_amp,N100_peak_amp,N100_peak_lat_ms,P200_mean_amp,P200_peak_amp,P200_peak_lat_ms,N200_mean_amp,N200_peak_amp,N200_peak_lat_ms,P300_mean_amp,P300_peak_amp,P300_peak_lat_ms,fw0_theta_power,fw0_alpha_power,fw0_beta_power,fw1_theta_power,fw1_alpha_power,fw1_beta_power,fw2_theta_power,fw2_alpha_power,fw2_beta_power,condition,region,P50_mean_amp_roll,P50_mean_amp_roll_n,P50_peak_amp_roll,P50_peak_amp_roll_n,P50_peak_lat_ms_roll,P50_peak_lat_ms_roll_n,N100_mean_amp_roll,N100_mean_amp_roll_n,N100_peak_amp_roll,N100_peak_amp_roll_n,N100_peak_lat_ms_roll,N100_peak_lat_ms_roll_n,P200_mean_amp_roll,P200_mean_amp_roll_n,P200_peak_amp_roll,P200_peak_amp_roll_n,P200_peak_lat_ms_roll,P200_peak_lat_ms_roll_n,N200_mean_amp_roll,N200_mean_amp_roll_n,N200_peak_amp_roll,N200_peak_amp_roll_n,N200_peak_lat_ms_roll,N200_peak_lat_ms_roll_n,P300_mean_amp_roll,P300_mean_amp_roll_n,P300_peak_amp_roll,P300_peak_amp_roll_n,P300_peak_lat_ms_roll,P300_peak_lat_ms_roll_n,fw0_theta_power_roll,fw0_theta_power_roll_n,fw0_alpha_power_roll,fw0_alpha_power_roll_n,fw0_beta_power_roll,fw0_beta_power_roll_n,fw1_theta_power_roll,fw1_theta_power_roll_n,fw1_alpha_power_roll,fw1_alpha_power_roll_n,fw1_beta_power_roll,fw1_beta_power_roll_n,fw2_theta_power_roll,fw2_theta_power_roll_n,fw2_alpha_power_roll,fw2_alpha_power_roll_n,fw2_beta_power_roll,fw2_beta_power_roll_n
8,20,0.3927132326493072,0.6794744384711224,550.78125,0.3074904160866412,0.07065812758936277,582.03125,-0.3313128710363638,0.3037619205256459,705.078125,-0.08428465009590927,-0.5877898396018547,746.09375,0.11484621042081583,1.0695290843999088,824.21875,0.005921568792082794,0.7141214990887996,0.2799569321191176,0.2858186059065607,0.49935045765242775,0.2148309364410116,0.14825275135068505,0.5522460117819121,0.29950123686740276,BLT,PO,0.26794821382551426,3.0,0.589395397450675,3.0,551.4322916666666,3.0,0.25046259589165304,3.0,-0.14274242860544173,3.0,561.1979166666666,3.0,-0.20717196425956272,3.0,0.327651392333553,3.0,694.6614583333334,3.0,-0.05276453290671709,3.0,-0.6898092308053604,3.0,736.9791666666666,3.0,0.09159257340500891,3.0,0.690327105945799,3.0,848.9583333333334,3.0,0.15637298399038269,3.0,0.5855907011231571,3.0,0.2580363148864601,3.0,0.2727765099928059,3.0,0.5030615537797495,3.0,0.22416193622744474,3.0,0.0714025015136962,3.0,0.5153193664348588,3.0,0.4132781320514451,3.0
8,21,0.3269053061162552,0.7917616232238314,552.734375,0.45300493290575233,-0.20902168706989965,535.15625,0.2860448694804044,0.9477949613020974,712.890625,-0.040747100346497984,-0.8551816407725928,748.046875,-0.2568891680476309,0.2689054751792279,824.21875,0.2015112863122554,0.4490013149605093,0.3494873987272353,0.35359589833868604,0.5506270780301167,0.09577702363119729,0.02250020723014913,0.3540004827926689,0.623499309977182,BLT,PO,0.14722762652288773,3.0,0.48468763120169167,3.0,548.828125,3.0,0.09940966007247339,3.0,-0.4357155749033533,3.0,559.8958333333334,3.0,0.06296428712694917,3.0,0.6735090633227886,3.0,694.6614583333334,3.0,-0.07282082146936245,3.0,-0.6997452000217178,3.0,738.9322916666666,3.0,-0.03553056480086694,3.0,0.6229185039686524,3.0,826.171875,3.0,0.10938588763882205,3.0,0.6433275684543749,3.0,0.24728654390680307,3.0,0.22362904916601,3.0,0.5624240758826757,3.0,0.21394687495131434,3.0,0.08704176312285562,3.0,0.4660423783121493,3.0,0.4469158585649951,3.0
8,22,-0.2779356591968989,-0.017173168089878767,542.96875,-0.46226636877497335,-1.1687831652295226,562.5,0.2341608629368071,0.768970308140623,666.015625,-0.09343071396567997,-0.6562641196907056,722.65625,0.03545126322421425,0.5303209523268205,830.078125,0.12072480781212792,0.7668598913138158,0.11241530087405635,0.03147264325278316,0.6372946919654827,0.3312326647817342,0.09037233078773266,0.4918806403618669,0.4177470288504005,BLT,PO,-0.13828881140401136,3.0,0.18249725589588092,3.0,545.5729166666666,3.0,-0.05661616794097932,3.0,-0.6957928944629037,3.0,550.1302083333334,3.0,0.2627801171132329,3.0,0.8235782567667149,3.0,688.8020833333334,3.0,0.09303128828195735,3.0,-0.5401396611611079,3.0,733.0729166666666,3.0,-0.08040366825763533,3.0,0.46491409249522136,3.0,837.890625,3.0,0.11072393848815702,3.0,0.5535283070266644,3.0,0.3357477544851785,3.0,0.20254376585891376,3.0,0.5461324738058779,3.0,0.25132376033520837,3.0,0.05292265755550971,3.0,0.5591113437803655,3.0,0.3879659986641247,3.0
8,23,-0.4638360811313901,-0.22709668744630973,541.015625,-0.16058706795371688,-0.7095738310892882,552.734375,0.26813461892248736,0.7539695008574245,687.5,0.41327167915805013,-0.108973223020025,728.515625,-0.019773099949489323,0.5955158499796152,859.375,0.009935721340087708,0.4447237148056684,0.5453405638542439,0.2225627559852721,0.4504756514220343,0.3269615925926937,0.04589543464864733,0.831452908186561,0.12265165716479157,BLT,PO,0.05135233877900488,3.0,0.30924951660535016,3.0,542.3177083333334,3.0,0.03281715440399324,3.0,-0.500240932201446,3.0,558.59375,3.0,0.23802177995815935,3.0,0.6906006569387969,3.0,673.1770833333334,3.0,0.26367882804283943,3.0,-0.2591363445280747,3.0,725.9114583333334,3.0,0.023967817203067607,3.0,0.729715113209274,3.0,842.4479166666666,3.0,0.06819852680808279,3.0,0.6374311293514249,3.0,0.2943703438404924,3.0,0.0884739576391317,3.0,0.6315809267653517,3.0,0.2799451155955166,3.0,0.054799996740034114,3.0,0.6386083639534896,3.0,0.3065916393064763,3.0
8,24,0.8958287566653039,1.1720184053522391,542.96875,0.72130489994067,0.3776341997144734,560.546875,0.21176985801518383,0.5488621618183429,666.015625,0.4711955189361482,-0.01217169087349339,726.5625,0.056225288334477895,1.0633085373213853,837.890625,0.07393505127203273,0.7007097819347903,0.22535516679317708,0.011386473679339862,0.8069724369085381,0.18164108941212193,0.02813222478372233,0.5924915433120409,0.37937623190423686,BLT,PO,-0.13628462224718152,3.0,0.5710600613874884,3.0,538.4114583333334,3.0,-0.10196912216615901,3.0,-0.7738579097949106,3.0,555.3385416666666,3.0,0.026333142225926347,3.0,0.550405577559212,3.0,682.9427083333334,3.0,-0.006206439351035116,3.0,-0.5829895397501539,3.0,737.6302083333334,3.0,-0.030953298905996306,3.0,0.7365257675358959,3.0,867.8385416666666,3.0,0.06307111080132623,3.0,0.4784902559329094,3.0,0.4584386332657644,3.0,0.13354663114469628,3.0,0.6308771406979999,3.0,0.2355762281573038,3.0,0.04877454249629295,3.0,0.6261173488165204,3.0,0.3251081086871867,3.0
8,25,-0.8408465422754581,0.7682584662565359,531.25,-0.8666251984854302,-1.9896340980099168,552.734375,-0.4009050502598919,0.34838507000186864,695.3125,-0.9030865161473036,-1.6278237053569433,757.8125,-0.12931208510297748,0.5507529153066867,906.25,0.10534255979185825,0.29003727105826943,0.6046201691498723,0.1666906637694769,0.6351833337634274,0.19812600246709577,0.07229596805650915,0.45440759495095917,0.47329643699253177,BLT,PO,0.28630768014108965,3.0,1.0237604926648773,3.0,544.2708333333334,3.0,0.3206840135616722,3.0,-0.3275069615035434,3.0,549.4791666666666,3.0,-0.045779540978474975,3.0,0.5294512609106564,3.0,675.78125,3.0,0.1762222525396742,3.0,-0.5408715991654778,3.0,749.3489583333334,3.0,0.15609866641550932,3.0,0.9663834251339326,3.0,853.515625,3.0,0.09280936149092274,3.0,0.6041821926832407,3.0,0.30300844582583647,3.0,0.06865936224321358,3.0,0.720613818672876,3.0,0.2107268190839103,3.0,0.06076894301293653,3.0,0.6068450271566851,3.0,0.3323860298303784,3.0
8,26,0.8039408260334234,1.131004606385857,558.59375,1.1073723392297767,0.6294790137848137,535.15625,0.051796569309283384,0.6911065509117575,666.015625,0.9605577548301781,0.017380598734003303,763.671875,0.5413827960150276,1.2850888227737252,816.40625,0.09915047340887727,0.8217995250566624,0.0790500015344602,0.02790094928082397,0.7196856853466628,0.25241336537251324,0.08187863619857809,0.7736359432070554,0.14448542059436656,BLT,PO,-0.05141370344716143,3.0,0.8006593286980817,3.0,540.3645833333334,3.0,-0.0946441697819536,3.0,-0.8402729673019363,3.0,551.4322916666666,3.0,0.0959929573598421,3.0,0.7336293587843121,3.0,683.59375,3.0,0.07564173004375578,3.0,-0.7583346042963797,3.0,748.6979166666666,3.0,0.356747441734486,3.0,1.166403249420144,3.0,858.0729166666666,3.0,0.10955238165478366,3.0,0.4425410893372967,3.0,0.44790652900791966,3.0,0.07519900555056036,3.0,0.67848167621165,3.0,0.2463193182377896,3.0,0.06047758777738857,3.0,0.6727731143513954,3.0,0.266749297871216,3.0
8,27,-0.11733539409944932,0.5027149134518523,531.25,-0.5246796500902073,-1.1606638176807051,566.40625,0.6370873530301351,1.1613964554393101,689.453125,0.16945395144839295,-0.6645607062661989,724.609375,0.658171614291408,1.663368010180019,851.5625,0.12416411176361546,0.21578647189695813,0.6600494163394265,0.031005403601380238,0.6805760095248601,0.28841858687375976,0.02725815907707844,0.7902758048961719,0.1824660360267497,BLT,PO,0.2582551725411844,3.0,0.8252661002161373,3.0,540.3645833333334,3.0,0.0006605215280623226,3.0,-0.7078207402847351,3.0,556.640625,3.0,0.31863600150223165,3.0,0.9565630247366155,3.0,685.546875,3.0,0.20506278596191505,3.0,-0.6167179350270214,3.0,742.1875,3.0,0.5211081215976018,3.0,1.758764182695085,3.0,847.0052083333334,3.0,0.08932516420598086,3.0,0.6363225811691137,3.0,0.27435225462490537,3.0,0.04455342106989022,3.0,0.7338001683138033,3.0,0.22164641061630652,3.0,0.0987925422656329,3.0,0.7778560086198641,3.0,0.12335144911450308,3.0
8,28,0.08816008568957939,0.8420787808107032,531.25,-0.5807111245553824,-1.592277416958313,568.359375,0.26702408216727663,1.0171860678587785,701.171875,-0.514823348392826,-1.2029736975488687,738.28125,0.36376995448637006,2.32783571513151,873.046875,0.044660907445449836,0.8713817465537206,0.08395734600082941,0.07475391032746645,0.801138810069887,0.12410727960264654,0.18724083152124218,0.7696562777563649,0.043102890722392956,BLT,PO,0.3516111364080355,3.0,1.09512825967698,3.0,531.25,3.0,-0.09023810098374685,3.0,-0.7561646694191514,3.0,565.7552083333334,3.0,0.3422459151614501,3.0,0.9243825033189269,3.0,685.546875,3.0,-0.14897189263828234,3.0,-0.8012411733618142,3.0,726.5625,3.0,0.5140017015210958,3.0,1.833636958903232,3.0,850.2604166666666,3.0,0.07010091063231384,3.0,0.6265590398873914,3.0,0.30334004948029475,3.0,0.1737548492420182,3.0,0.6114172287986944,3.0,0.21482792195928738,3.0,0.30690821890538805,3.0,0.5775724330211675,3.0,0.1155193480734444,3.0
8,29,1.0840087176339768,1.940591084768385,531.25,0.8346764716943492,0.48444722638156434,562.5,0.12262631028693867,0.5945649866586922,666.015625,-0.10154628097041389,-0.536189116270375,716.796875,0.5200635357855097,1.5097071513981657,826.171875,0.041477712687876214,0.7925089012114953,0.16601338610062844,0.41550523379720783,0.3525368668013361,0.2319578994014559,0.7062256661178435,0.17278521641096586,0.12098911747119055,BLT,PO,0.32215156055607685,3.0,1.205555425174039,3.0,531.25,3.0,-0.06493304066754106,3.0,-0.668543744188893,3.0,563.1510416666666,3.0,0.07380442350586554,3.0,0.7968499842220683,3.0,682.2916666666666,3.0,-0.42662530190509235,3.0,-0.8609448339033584,3.0,723.9583333333334,3.0,0.32798179284789014,3.0,1.7232901132679597,3.0,870.4427083333334,3.0,0.04721825708171854,3.0,0.8241879458699087,3.0,0.12859379704837268,3.0,0.1945582557255956,3.0,0.46505526751836584,3.0,0.34038647675603845,3.0,0.30196431687201347,3.0,0.5805872322118053,3.0,0.11744845091618117,3.0
8,30,-0.2057141216553254,0.8339964099430294,531.25,-0.44876446914158996,-0.8978010419899293,558.59375,-0.16823712193661847,0.7787988981487344,679.6875,-0.6635062763520372,-0.8436716878908316,716.796875,0.10011188827179077,1.3323274732742023,912.109375,0.05551615111182957,0.8086731898445102,0.13581065904366021,0.09341562305211254,0.24149012568387443,0.665094251264013,0.012426452976954765,0.7993202024680852,0.18825334455496,BLT,PO,0.7245892423563317,3.0,1.6493177107418522,3.0,531.25,3.0,0.20119965553619013,3.0,-0.6959429815194845,3.0,567.7083333333334,3.0,-0.2651869286793811,3.0,0.43812403466989075,3.0,670.5729166666666,3.0,-0.029085219460370088,3.0,-0.555851692148445,3.0,718.75,3.0,0.25246649632346974,3.0,1.4952866640214655,3.0,867.8385416666666,3.0,0.04655260397835143,3.0,0.8065806263611076,3.0,0.14686676966054094,3.0,0.18395357584029215,3.0,0.48870715262088976,3.0,0.327339271538818,3.0,0.26095077886094203,3.0,0.5672102544771981,3.0,0.17183896666185985,3.0
8,31,1.295473131090344,2.173365637514143,531.25,0.21768696405581117,-1.6744751289500877,582.03125,-0.7499499743884632,-0.05899178079775435,666.015625,0.677796898941341,-0.28769427228412864,722.65625,0.13722406491310882,1.6438253673920276,865.234375,0.042663948135348524,0.8185597880273173,0.1387762638373342,0.042939870671555976,0.8720944653774588,0.08496566395098518,0.06420021748802784,0.729525344552543,0.206274437959429,BLT,PO,0.11009689750821754,3.0,1.1380875059896907,3.0,540.3645833333334,3.0,-0.026516831597204627,3.0,-1.375012772694211,3.0,558.59375,3.0,-0.10254796211121438,3.0,0.6599545873993437,3.0,678.3854166666666,3.0,-0.17310110862789094,3.0,-0.8073597722288967,3.0,729.1666666666666,3.0,0.09513571331783739,3.0,1.261464427428865,3.0,892.578125,3.0,0.051550484611518836,3.0,0.8210438549332992,3.0,0.12740566045518198,3.0,0.09235200509548923,3.0,0.6098832985635747,3.0,0.29776469634093594,3.0,0.10735872941133416,3.0,0.5674650544408099,3.0,0.32517621614785586,3.0
8,32,-0.7594683169103659,0.40690047051190004,558.59375,0.1515270102941649,-1.5527621471426154,535.15625,0.6105432099914389,1.2600566448470507,689.453125,-0.5335939484729764,-1.2907133565117297,748.046875,0.048071186768612745,0.8082404416203638,900.390625,0.05647135458737839,0.8358985869280701,0.10763005848455152,0.14070052156279916,0.716065304629391,0.14323417380780978,0.24544951776901996,0.17354961630180146,0.5810008659291785,BLT,PO,-0.5912089746686743,3.0,0.5289776088326205,3.0,549.4791666666666,3.0,-0.05862117003032715,3.0,-1.9907514190513165,3.0,553.3854166666666,3.0,-0.2006521971044327,3.0,0.8214328171227155,3.0,689.453125,3.0,0.20416348810245485,3.0,-0.6211880233591593,3.0,744.7916666666666,3.0,-0.018060577452926885,3.0,1.0408323149056564,3.0,860.6770833333334,3.0,0.050667257434638985,3.0,0.8506247376927796,3.0,0.09870800487258145,3.0,0.15130378049443152,3.0,0.7600429240135825,3.0,0.08865329549198579,3.0,0.10894795252744964,3.0,0.6028648132296882,3.0,0.288187234242862,3.0
8,33,-2.3096317381860008,-0.9933332815281817,558.59375,-0.5450774844409575,-2.7450169810612453,542.96875,-0.46254982691627333,1.2632335873188505,712.890625,0.46828751383900014,-0.2851564412816198,763.671875,-0.2394769840405021,0.6704311357045766,816.40625,0.05286646958119004,0.8974158381229512,0.04971769229585861,0.2702709492489394,0.6919690020338981,0.037760048717162494,0.01719412232530123,0.9055194788347203,0.07728639883997845,BLT,PO,-0.6127958017806839,3.0,0.3757403767688774,3.0,552.734375,3.0,0.03703224230610878,3.0,-1.7904596509702035,3.0,553.3854166666666,3.0,-0.22962152199387456,3.0,1.1004337536034774,3.0,703.7760416666666,3.0,-0.1317124235374547,3.0,-1.2370197607976827,3.0,756.5104166666666,3.0,0.0031263236832373884,3.0,0.9062225717661164,3.0,868.4895833333334,3.0,0.03807793300288806,3.0,0.8670643847765843,3.0,0.09485768222052755,3.0,0.14185297163054192,3.0,0.727894456634076,3.0,0.13025257173538182,3.0,0.09581792840455582,3.0,0.6371919258574308,3.0,0.26699014573801333,3.0
8,34,1.230712649754315,1.713653941322914,541.015625,0.504647201065119,-1.0735998247067502,582.03125,-0.836857949056789,0.7780110286445312,708.984375,-0.32983083597838764,-2.1351894845996986,757.8125,0.20078476832160164,1.2399961379734077,888.671875,0.004895974840095752,0.8678787292787317,0.12722529588117254,0.014587444079887237,0.7756490632389393,0.20976349268117328,0.024810145119346344,0.8325066824357708,0.142683172444883,BLT,PO,-0.28946022216941764,3.0,0.46933827082074586,3.0,544.2708333333334,3.0,0.0061960635288615005,3.0,-1.4630937673513458,3.0,561.8489583333334,3.0,-0.3409925857005769,3.0,0.8386813289592244,3.0,711.5885416666666,3.0,0.23694357522459328,3.0,-0.825248516452659,3.0,757.8125,3.0,0.02391287295727193,3.0,0.790557579023342,3.0,853.515625,3.0,0.03216249459657289,3.0,0.8523882771383245,3.0,0.11544922826510268,3.0,0.18542318030481106,3.0,0.527650778911458,3.0,0.28692604078373096,3.0,0.03300921847763307,3.0,0.8439230983985961,3.0,0.12306768312377066,3.0
8,35,0.21053842192343294,0.6876941526675054,533.203125,0.05901847396242307,-0.570664496286041,560.546875,0.27643001887133206,0.4747993709142916,712.890625,0.5723740478131676,-0.05539962347665815,751.953125,0.11043083459071637,0.4612454633920408,855.46875,0.03872503936843286,0.7918702640132903,0.1694046966182769,0.27141114758560647,0.11533427146153631,0.6132545809528572,0.057023387988251746,0.7937431339252976,0.14923347808645052,BLT,PO,0.5799383386509597,3.0,1.1523305567691338,3.0,543.6197916666666,3.0,0.34765677258454425,3.0,-0.7433100636174071,3.0,559.2447916666666,3.0,-0.13019939370548286,3.0,0.6743209588975533,3.0,695.9635416666666,3.0,0.21983482741904212,3.0,-0.7846819218027914,3.0,742.1875,3.0,0.015143522653544073,3.0,0.671191667685803,3.0,875.0,3.0,0.019320900544303264,3.0,0.6960650351882921,3.0,0.2846140642674046,3.0,0.19534386543851587,3.0,0.47621475388921963,3.0,0.3284413806722644,3.0,0.12800188469264803,3.0,0.6204097743707603,3.0,0.2515883409365917,3.0
8,36,0.2985639442751315,1.0556435763169818,556.640625,0.4793046427260908,-0.5856658698594296,535.15625,0.16982974906900852,0.7701524771338372,666.015625,0.4169612704223466,-0.16345665733201747,716.796875,-0.26578503495168565,0.312333401691959,880.859375,0.014341687424381173,0.4284461122728544,0.5572122003027644,0.30003300465005395,0.5376609269671832,0.16230606838276287,0.30217212097034607,0.23497950675121237,0.46284837227844156,BLT,PO,-0.038969568477199935,3.0,0.5434611791926545,3.0,540.3645833333334,3.0,0.003042494305309599,3.0,-0.695836743046991,3.0,550.1302083333334,3.0,0.16808881360305541,3.0,0.4898319715482971,3.0,688.8020833333334,3.0,0.47728225642191874,3.0,-0.12204180133738816,3.0,728.515625,3.0,-0.1593675018502122,3.0,0.4532090785579979,3.0,883.4635416666666,3.0,0.13984915851569438,3.0,0.5109852696968897,3.0,0.349165571787416,3.0,0.2435338024959884,3.0,0.4043035620800643,3.0,0.3521626354239473,3.0,0.1311204902568386,3.0,0.6350191443534903,3.0,0.23386036538967106,3.0
8,37,-0.626011071630164,-0.11295419140652366,531.25,-0.529195633772585,-0.9311798629955013,554.6875,0.05800667286882594,0.22454406659676268,687.5,0.44251145103024214,-0.14726912320348884,716.796875,-0.32274830518966724,0.5860483705899927,914.0625,0.3664807487542691,0.31263943280452455,0.32087981844120644,0.15915725525230473,0.5599154878114734,0.28092725693622195,0.0341659618119181,0.8763347923839608,0.08949924580412101,BLT,PO,0.25862271109275686,3.0,1.0855675725676126,3.0,539.7135416666666,3.0,0.07511904427468732,3.0,-0.9426580119782182,3.0,557.2916666666666,3.0,-0.24619559163773266,3.0,0.3425588302071339,3.0,673.1770833333334,3.0,0.34957782884829075,3.0,-0.4464684309690639,3.0,716.796875,3.0,-0.11885649722523516,3.0,0.7261264756436802,3.0,883.4635416666666,3.0,0.13698125127737137,3.0,0.5096450471360235,3.0,0.353373701586605,3.0,0.15507818333025788,3.0,0.6395682705176904,3.0,0.20535354615205167,3.0,0.1143087153850586,3.0,0.6220342420349635,3.0,0.26365704257997774,3.0
8,38,1.1033152606333034,2.31401333279238,531.25,0.27524812387055625,-1.3111283030797227,582.03125,-0.9664231968510323,0.032979946890801956,666.015625,0.18926076509228382,-1.0286795123716854,716.796875,0.2319638484656475,1.2799976546490872,855.46875,0.030121317653463826,0.7878495963306918,0.18202908601584433,0.006044290088415012,0.8211283967744147,0.17282731313717023,0.006588063372911774,0.7547884269697176,0.23862350965737067,BLT,PO,0.5266815207905048,3.0,1.1597237171070438,3.0,540.3645833333334,3.0,0.32040678546059576,3.0,-0.45284927451526036,3.0,557.2916666666666,3.0,-0.523674491610842,3.0,0.5067819885264236,3.0,673.1770833333334,3.0,0.17860531301466406,3.0,-0.5748044066731649,3.0,716.796875,3.0,-0.2185981300648309,3.0,0.7847517991637097,3.0,894.53125,3.0,0.13574246839172763,3.0,0.6471767412677556,3.0,0.21708079034051675,3.0,0.09673428332246363,3.0,0.7095764574415763,3.0,0.19368925923596012,3.0,0.016532127433044743,3.0,0.7629364764733304,3.0,0.22053139609362474,3.0
8,39,1.102740373368375,1.278112009935276,558.59375,1.2151678662838161,0.883760342529444,535.15625,-0.6626069508503193,1.2628219520917063,666.015625,-0.09595627707853356,-0.5484645844443207,716.796875,-0.5650099334704729,0.48820937225204797,914.0625,0.010625338767449952,0.8410411946680506,0.1483334665644995,0.12500130462667114,0.7476854877388406,0.12731320763448814,0.008842357114304469,0.6576862100663129,0.33347143281938263,BLT,PO,0.9498112388227907,3.0,1.5477763645140277,3.0,547.5260416666666,3.0,0.5653375562321126,3.0,-0.5514518155089441,3.0,566.40625,3.0,-0.9904706445757755,3.0,0.32128290862542896,3.0,681.640625,3.0,-0.10660571147304441,3.0,-0.8515089596071244,3.0,731.7708333333334,3.0,0.06628960185690576,3.0,0.9508114143390127,3.0,864.5833333333334,3.0,0.033879617620877114,3.0,0.7932082814709598,3.0,0.17291210090816303,3.0,0.12152609250439601,3.0,0.6846421002235478,3.0,0.19383180727205615,3.0,0.01840819165624061,3.0,0.7494128156140013,3.0,0.23217899272975798,3.0
8,40,0.643378082466694,1.0512037508144274,552.734375,0.2055966785419654,-1.2269874859765524,582.03125,-1.3423817860259744,-0.3319531731062213,712.890625,-0.41312162243288325,-0.977382782005367,761.71875,0.5319148905755429,1.084227216115902,824.21875,0.06089219644171757,0.7507340534141371,0.18837375014414529,0.23353268279810194,0.4851124161573878,0.28135490104451016,0.03979415448150571,0.8357638098059735,0.12444203571252074,BLT,PO,0.7794112411850107,3.0,1.0583933105310344,3.0,554.6875,3.0,0.6371755143113395,3.0,-0.0937748435275207,3.0,566.40625,3.0,-0.7081543548446684,3.0,0.4560647256547155,3.0,681.640625,3.0,0.030833321037075256,3.0,-0.46001407555242135,3.0,735.0260416666666,3.0,0.18704775005323734,3.0,0.949487861690567,3.0,856.7708333333334,3.0,0.038988733915916125,3.0,0.8213023788737807,3.0,0.13970888721030317,3.0,0.14377681677213072,3.0,0.6705731658148766,3.0,0.1856500174129925,3.0,0.06430115573489296,3.0,0.6970029788431065,3.0,0.2386958654220004,3.0
